2025-11-03 19:24:53 | INFO     | Backtest.engine.runner | Running backtest longshort_2H_40_08381dee4f -> output C:\Users\User\Desktop\1. Factor Automation V6.0\Backtest\results\longshort\longshort_2H_40_08381dee4f
2025-11-03 19:28:20 | INFO     | Backtest.strategies.base | Starting LongShortStrategy | rebalance=5 | max_positions=30 | cash_buffer=0.20
2025-11-03 19:28:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.027, ETH:0.027, BCH:0.027, XRP:0.027, LTC:0.027, TRX:0.027, ETC:0.027, LINK:0.027, XLM:0.027, ADA:0.027, XTZ:0.027, ATOM:0.027, BNB:0.027, IOTA:0.027, VET:0.027, NEO:0.027, QTUM:0.027, THETA:0.027, DOT:-0.027, CRV:-0.027, TRB:-0.027, SUSHI:-0.027, RUNE:-0.027, SOL:-0.027, UNI:-0.027, AVAX:-0.027, NEAR:-0.027, FIL:-0.027, AAVE:-0.027, RSR:-0.027
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> GRT:0.145, SKL:0.054, VET:0.041, ALGO:0.031, IOTA:0.022, XTZ:0.016, QTUM:0.016, CHZ:0.015, TRX:0.013, TRB:0.010, XRP:0.008, ATOM:0.008, LTC:-0.023, FIL:-0.023, SUSHI:-0.023, ADA:-0.023, BTC:-0.023, UNI:-0.023, SXP:-0.023, ZEN:-0.023, CRV:-0.023, COMP:-0.023, SOL:-0.023, LINK:-0.023, THETA:-0.023, SAND:-0.023, RUNE:-0.023, ETH:-0.023, DOGE:-0.023, AAVE:-0.023
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> GRT:0.117, VET:0.053, ALGO:0.037, NEAR:0.029, SKL:0.025, XTZ:0.022, IOTA:0.020, CHZ:0.019, TRX:0.016, XRP:0.013, XLM:0.013, QTUM:0.012, LINK:-0.024, UNI:-0.024, SAND:-0.024, FIL:-0.024, THETA:-0.024, SUSHI:-0.024, ZEN:-0.024, SXP:-0.024, COMP:-0.024, CRV:-0.024, BNB:-0.024, ADA:-0.024, SOL:-0.024, BTC:-0.024, ETH:-0.024, RUNE:-0.024, AAVE:-0.024, DOGE:-0.024
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ALGO:0.053, GRT:0.048, NEAR:0.036, VET:0.036, XTZ:0.033, ETC:0.029, XLM:0.026, SKL:0.024, CHZ:0.023, XRP:0.018, IOTA:0.017, AXS:0.016, LINK:-0.025, QTUM:-0.025, THETA:-0.025, FIL:-0.025, UNI:-0.025, COMP:-0.025, ADA:-0.025, BNB:-0.025, SXP:-0.025, SUSHI:-0.025, SOL:-0.025, AVAX:-0.025, ETH:-0.025, CRV:-0.025, BTC:-0.025, AAVE:-0.025, RUNE:-0.025, DOGE:-0.025
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ETC:0.052, VET:0.039, XTZ:0.039, SAND:0.038, ALGO:0.028, BCH:0.024, NEAR:0.022, XLM:0.021, GRT:0.020, LTC:0.016, SKL:0.015, XRP:0.015, LINK:0.014, IOTA:0.012, NEO:0.011, AXS:0.011, TRX:0.011, ZEN:0.011, TRB:-0.000, DOT:-0.000, UNI:-0.000, FIL:-0.000, SXP:-0.000, SOL:-0.000, QTUM:-0.000, SUSHI:-0.000, ADA:-0.000, COMP:-0.000, AVAX:-0.000, DOGE:-0.400
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.088, ETC:0.076, BCH:0.033, NEO:0.022, AXS:0.021, XTZ:0.021, LTC:0.017, ALGO:0.017, LINK:0.015, ZEN:0.013, NEAR:0.012, XRP:0.011, CHZ:0.011, VET:0.010, TRX:0.010, XLM:0.009, RSR:0.008, SKL:0.008, ATOM:-0.000, FIL:-0.000, DOT:-0.000, UNI:-0.000, QTUM:-0.000, ADA:-0.000, SOL:-0.000, BNB:-0.000, SUSHI:-0.000, ETH:-0.000, AVAX:-0.000, DOGE:-0.400
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.103, ETC:0.078, BCH:0.047, NEO:0.023, AXS:0.019, LINK:0.016, ZEN:0.016, LTC:0.014, XTZ:0.014, ALGO:0.013, TRX:0.009, RSR:0.008, VET:0.007, XLM:0.007, CHZ:0.007, FIL:0.007, XRP:0.007, THETA:0.006, SKL:-0.000, DOT:-0.000, QTUM:-0.000, BNB:-0.000, ADA:-0.000, TRB:-0.000, SOL:-0.000, ETH:-0.000, BTC:-0.000, AAVE:-0.092, RUNE:-0.129, DOGE:-0.180
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.129, BCH:0.043, ETC:0.029, NEO:0.024, AXS:0.023, XTZ:0.016, ATOM:0.015, LINK:0.014, ZEN:0.013, RSR:0.012, CHZ:0.011, ALGO:0.011, FIL:0.011, LTC:0.010, GRT:0.010, THETA:0.010, NEAR:0.009, XRP:0.008, DOT:-0.000, SKL:-0.000, BNB:-0.000, ADA:-0.000, SUSHI:-0.000, QTUM:-0.000, COMP:-0.004, SXP:-0.046, RUNE:-0.069, CRV:-0.072, AAVE:-0.075, DOGE:-0.134
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BCH:0.055, ATOM:0.040, SAND:0.039, ETC:0.031, AXS:0.029, CHZ:0.028, NEO:0.022, ZEN:0.017, LINK:0.017, VET:0.016, XLM:0.014, FIL:0.014, GRT:0.014, THETA:0.014, XTZ:0.013, IOTA:0.012, ALGO:0.012, SKL:0.012, TRX:-0.000, SUSHI:-0.000, RSR:-0.000, ADA:-0.000, BNB:-0.000, AVAX:-0.012, COMP:-0.018, RUNE:-0.047, AAVE:-0.059, CRV:-0.067, SXP:-0.079, DOGE:-0.119
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ATOM:0.076, BCH:0.058, ZEN:0.031, CHZ:0.028, SAND:0.026, AXS:0.020, NEO:0.018, ETC:0.017, THETA:0.017, VET:0.017, LINK:0.015, IOTA:0.014, GRT:0.013, ALGO:0.011, XLM:0.010, NEAR:0.010, XTZ:0.009, SKL:0.009, XRP:-0.000, RSR:-0.000, SOL:-0.001, UNI:-0.007, TRB:-0.013, COMP:-0.017, AVAX:-0.025, RUNE:-0.047, AAVE:-0.053, SXP:-0.062, CRV:-0.072, DOGE:-0.103
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ATOM:0.142, ZEN:0.040, BCH:0.037, CHZ:0.024, AXS:0.021, THETA:0.016, DOT:0.015, VET:0.013, SAND:0.013, SUSHI:0.011, NEO:0.011, GRT:0.010, ETC:0.009, IOTA:0.009, LINK:0.009, SKL:0.007, LTC:0.007, NEAR:0.006, ALGO:-0.000, QTUM:-0.001, SOL:-0.004, UNI:-0.010, COMP:-0.018, TRB:-0.030, AVAX:-0.041, AAVE:-0.047, SXP:-0.053, RUNE:-0.058, CRV:-0.069, DOGE:-0.069
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ATOM:0.160, ZEN:0.070, BCH:0.030, DOT:0.023, AXS:0.021, THETA:0.012, VET:0.012, CHZ:0.011, ETC:0.010, NEO:0.009, IOTA:0.009, SAND:0.008, LTC:0.007, LINK:0.006, BTC:0.004, SUSHI:0.004, GRT:0.004, SKL:0.002, QTUM:-0.002, RSR:-0.005, SOL:-0.008, UNI:-0.011, COMP:-0.018, AVAX:-0.026, TRB:-0.038, SXP:-0.042, DOGE:-0.053, CRV:-0.060, RUNE:-0.061, AAVE:-0.073
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.111, ATOM:0.095, DOT:0.032, SAND:0.024, BCH:0.022, AXS:0.015, ETC:0.014, SUSHI:0.014, BTC:0.012, THETA:0.010, LTC:0.009, VET:0.008, LINK:0.008, CHZ:0.008, NEO:0.007, IOTA:0.007, XTZ:0.004, QTUM:-0.004, UNI:-0.008, RSR:-0.011, XRP:-0.014, SOL:-0.019, COMP:-0.023, SXP:-0.031, AVAX:-0.031, DOGE:-0.036, CRV:-0.045, RUNE:-0.047, TRB:-0.053, AAVE:-0.080
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.199, ATOM:0.065, DOT:0.018, BNB:0.015, SAND:0.015, BCH:0.014, LTC:0.011, BTC:0.010, THETA:0.009, ETC:0.009, SUSHI:0.007, AXS:0.007, NEO:0.006, CHZ:0.005, IOTA:0.005, VET:0.004, LINK:0.004, ALGO:-0.008, RSR:-0.010, XRP:-0.013, COMP:-0.014, SOL:-0.019, AVAX:-0.019, UNI:-0.021, CRV:-0.025, TRB:-0.028, RUNE:-0.029, DOGE:-0.032, AAVE:-0.062, SXP:-0.116
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.241, BNB:0.064, ATOM:0.023, DOT:0.012, SAND:0.011, LTC:0.009, BCH:0.006, THETA:0.006, ETC:0.006, BTC:0.005, NEO:0.004, AXS:0.003, CHZ:0.003, LINK:0.003, ETH:0.002, QTUM:-0.003, RSR:-0.008, XRP:-0.010, COMP:-0.010, ALGO:-0.014, UNI:-0.014, TRB:-0.017, RUNE:-0.017, SOL:-0.017, SKL:-0.018, CRV:-0.020, DOGE:-0.028, AAVE:-0.058, SXP:-0.066, AVAX:-0.101
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.206, BNB:0.144, SAND:0.012, ATOM:0.007, LTC:0.006, IOTA:0.004, DOT:0.004, ETC:0.003, ETH:0.002, BTC:0.002, BCH:0.002, THETA:0.002, AXS:0.002, UNI:-0.002, XTZ:-0.002, XLM:-0.003, ALGO:-0.003, COMP:-0.003, XRP:-0.004, RUNE:-0.008, QTUM:-0.010, TRB:-0.011, CRV:-0.013, SKL:-0.019, AVAX:-0.024, AAVE:-0.027, RSR:-0.031, SXP:-0.067, SOL:-0.073, DOGE:-0.104
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BNB:0.247, CHZ:0.058, ZEN:0.054, SAND:0.018, IOTA:0.005, SXP:0.004, LTC:0.003, ATOM:0.002, ETH:0.002, BTC:0.001, DOT:0.001, AXS:0.001, BCH:0.001, NEO:0.001, ETC:0.001, XLM:-0.001, ALGO:-0.003, QTUM:-0.004, UNI:-0.004, SKL:-0.005, COMP:-0.006, XRP:-0.008, RSR:-0.010, RUNE:-0.012, TRB:-0.013, SOL:-0.025, CRV:-0.028, AVAX:-0.031, AAVE:-0.042, DOGE:-0.210
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BNB:0.269, CHZ:0.064, SXP:0.015, SAND:0.014, ZEN:0.014, IOTA:0.007, SOL:0.004, DOT:0.003, NEO:0.002, LTC:0.002, BTC:0.002, ADA:0.001, ATOM:0.001, TRX:0.001, THETA:0.001, AXS:0.001, XLM:-0.001, UNI:-0.003, SUSHI:-0.006, ALGO:-0.006, COMP:-0.010, XRP:-0.011, RSR:-0.013, CRV:-0.022, AVAX:-0.025, SKL:-0.029, TRB:-0.030, RUNE:-0.030, AAVE:-0.032, DOGE:-0.182
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BNB:0.239, CHZ:0.077, SXP:0.019, SOL:0.018, SAND:0.012, ZEN:0.007, IOTA:0.007, DOT:0.005, ADA:0.004, NEO:0.003, BTC:0.003, TRX:0.002, RUNE:0.001, LTC:0.001, LINK:0.001, GRT:-0.001, NEAR:-0.004, ALGO:-0.008, AVAX:-0.008, XLM:-0.010, RSR:-0.010, XRP:-0.012, UNI:-0.012, TRB:-0.015, COMP:-0.018, FIL:-0.021, SUSHI:-0.034, AAVE:-0.042, CRV:-0.052, DOGE:-0.154
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BNB:0.230, CHZ:0.092, SOL:0.022, SXP:0.011, DOT:0.008, ADA:0.007, ZEN:0.004, RUNE:0.004, SAND:0.004, BTC:0.003, TRX:0.003, NEO:0.003, IOTA:0.002, ETH:0.002, THETA:0.001, LINK:0.001, UNI:0.001, ETC:0.001, NEAR:-0.000, XRP:-0.002, XLM:-0.002, ALGO:-0.004, FIL:-0.005, RSR:-0.006, DOGE:-0.007, AVAX:-0.014, COMP:-0.041, SUSHI:-0.092, CRV:-0.102, AAVE:-0.123
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BNB:0.209, UNI:0.037, SOL:0.026, ADA:0.025, DOT:0.023, RUNE:0.022, CHZ:0.012, SXP:0.010, BTC:0.008, ETH:0.005, NEO:0.004, LINK:0.003, THETA:0.003, ZEN:0.003, VET:0.003, IOTA:0.002, LTC:0.002, TRX:0.002, XLM:-0.001, NEAR:-0.001, FIL:-0.001, RSR:-0.003, AVAX:-0.004, XRP:-0.005, SUSHI:-0.007, DOGE:-0.009, ALGO:-0.010, COMP:-0.040, CRV:-0.117, AAVE:-0.203
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BNB:0.105, UNI:0.088, ADA:0.044, DOT:0.041, RUNE:0.025, SOL:0.013, NEO:0.013, SUSHI:0.011, CHZ:0.009, BTC:0.009, SXP:0.009, ETH:0.008, ZEN:0.007, VET:0.005, LINK:0.004, SAND:0.003, TRX:0.003, THETA:0.003, QTUM:-0.000, ETC:-0.000, CRV:-0.005, NEAR:-0.010, COMP:-0.015, AXS:-0.019, RSR:-0.022, XRP:-0.023, AVAX:-0.031, DOGE:-0.037, ALGO:-0.052, AAVE:-0.186
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> UNI:0.127, BNB:0.084, DOT:0.027, RUNE:0.025, ADA:0.024, SUSHI:0.018, NEO:0.018, SOL:0.016, SXP:0.012, BTC:0.009, ETH:0.007, CHZ:0.006, VET:0.006, ZEN:0.005, GRT:0.004, LINK:0.004, CRV:0.004, TRX:0.003, QTUM:-0.000, ETC:-0.000, SKL:-0.000, COMP:-0.004, NEAR:-0.012, DOGE:-0.019, RSR:-0.033, AVAX:-0.036, XRP:-0.042, ALGO:-0.062, AXS:-0.081, AAVE:-0.111
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> UNI:0.141, BNB:0.076, NEO:0.035, DOT:0.033, RUNE:0.023, ADA:0.019, SOL:0.018, SXP:0.014, BTC:0.009, CHZ:0.006, SAND:0.005, ZEN:0.005, TRX:0.004, GRT:0.004, SUSHI:0.003, ETH:0.002, CRV:0.001, VET:0.001, LTC:-0.000, AAVE:-0.001, XLM:-0.004, BCH:-0.017, DOGE:-0.018, ATOM:-0.020, ALGO:-0.041, AVAX:-0.046, RSR:-0.047, NEAR:-0.050, XRP:-0.061, AXS:-0.094
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> UNI:0.123, BNB:0.089, DOT:0.046, SOL:0.036, ADA:0.034, NEO:0.018, CHZ:0.012, BTC:0.009, SAND:0.008, SXP:0.007, RUNE:0.006, SUSHI:0.003, TRX:0.003, ETH:0.003, ZEN:0.002, GRT:0.001, SKL:-0.007, XTZ:-0.010, COMP:-0.010, AAVE:-0.011, TRB:-0.011, XLM:-0.016, ALGO:-0.020, ATOM:-0.022, BCH:-0.025, AVAX:-0.030, RSR:-0.036, NEAR:-0.037, AXS:-0.060, XRP:-0.106
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.106, UNI:0.046, BNB:0.045, ADA:0.037, DOT:0.035, NEO:0.032, BTC:0.028, SAND:0.021, RUNE:0.015, SXP:0.013, CHZ:0.009, XRP:0.008, SUSHI:0.006, CRV:-0.006, FIL:-0.007, THETA:-0.007, LTC:-0.009, SKL:-0.012, AAVE:-0.016, XTZ:-0.021, TRB:-0.022, COMP:-0.023, XLM:-0.027, ALGO:-0.031, AVAX:-0.031, ATOM:-0.032, BCH:-0.033, RSR:-0.033, NEAR:-0.037, AXS:-0.049
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.281, ADA:0.019, DOT:0.018, BNB:0.017, UNI:0.016, NEO:0.013, SAND:0.011, BTC:0.011, RUNE:0.004, XRP:0.004, CHZ:0.003, SXP:0.003, ETC:-0.014, THETA:-0.014, AAVE:-0.014, CRV:-0.016, LTC:-0.017, ETH:-0.017, TRB:-0.020, LINK:-0.021, COMP:-0.022, AVAX:-0.023, BCH:-0.024, ATOM:-0.024, XLM:-0.025, XTZ:-0.025, ALGO:-0.027, RSR:-0.030, NEAR:-0.033, AXS:-0.034
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.362, BNB:0.010, UNI:0.010, DOT:0.009, ADA:0.008, CHZ:0.001, NEO:0.000, SAND:0.000, BTC:0.000, XRP:0.000, DOGE:0.000, RUNE:0.000, QTUM:-0.017, VET:-0.017, XLM:-0.019, ETH:-0.020, ETC:-0.020, AVAX:-0.020, TRB:-0.021, LTC:-0.021, NEAR:-0.022, CRV:-0.022, RSR:-0.022, COMP:-0.022, LINK:-0.023, BCH:-0.023, XTZ:-0.024, ATOM:-0.025, ALGO:-0.030, AXS:-0.032
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.345, UNI:0.023, BNB:0.013, ADA:0.010, DOT:0.009, XRP:0.000, DOGE:0.000, NEO:0.000, SAND:0.000, SUSHI:0.000, BTC:0.000, CHZ:0.000, VET:-0.018, ATOM:-0.018, AAVE:-0.019, QTUM:-0.019, NEAR:-0.019, ETH:-0.020, XLM:-0.020, LTC:-0.021, GRT:-0.022, CRV:-0.022, BCH:-0.023, LINK:-0.024, XTZ:-0.024, ETC:-0.024, TRB:-0.024, AXS:-0.028, RSR:-0.028, ALGO:-0.029
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.349, UNI:0.019, RUNE:0.016, BNB:0.009, ADA:0.006, DOT:0.000, XRP:0.000, SUSHI:0.000, FIL:0.000, SAND:0.000, NEO:0.000, SKL:0.000, AVAX:-0.015, CRV:-0.017, TRX:-0.017, GRT:-0.018, XTZ:-0.019, RSR:-0.020, LTC:-0.020, XLM:-0.020, QTUM:-0.020, ETH:-0.021, ETC:-0.021, AXS:-0.022, ALGO:-0.022, TRB:-0.024, BCH:-0.024, DOGE:-0.024, LINK:-0.024, COMP:-0.053
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.320, RUNE:0.075, UNI:0.005, ADA:0.000, BNB:0.000, DOT:0.000, XRP:0.000, FIL:0.000, SAND:0.000, NEO:0.000, SUSHI:0.000, THETA:0.000, XTZ:-0.015, ZEN:-0.016, QTUM:-0.016, XLM:-0.017, CHZ:-0.017, LTC:-0.017, CRV:-0.018, AVAX:-0.019, ETC:-0.019, SXP:-0.020, ETH:-0.021, AXS:-0.022, LINK:-0.024, ALGO:-0.025, RSR:-0.027, DOGE:-0.028, TRB:-0.033, COMP:-0.047
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.280, RUNE:0.113, UNI:0.005, ADA:0.002, DOT:0.000, XRP:0.000, CHZ:0.000, BNB:0.000, ATOM:0.000, SAND:0.000, COMP:0.000, FIL:0.000, XTZ:-0.014, NEAR:-0.015, XLM:-0.015, CRV:-0.015, ZEN:-0.017, SXP:-0.017, BCH:-0.017, QTUM:-0.018, LINK:-0.019, DOGE:-0.022, AVAX:-0.022, ETC:-0.024, LTC:-0.026, ALGO:-0.026, AXS:-0.028, RSR:-0.030, SUSHI:-0.030, TRB:-0.045
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.236, RUNE:0.102, CHZ:0.040, ADA:0.019, UNI:0.003, DOGE:0.000, BNB:0.000, COMP:0.000, DOT:0.000, XRP:0.000, SAND:0.000, THETA:0.000, XLM:-0.009, BTC:-0.010, CRV:-0.012, ETH:-0.013, XTZ:-0.014, LINK:-0.014, BCH:-0.015, ZEN:-0.015, SXP:-0.016, AVAX:-0.016, RSR:-0.017, ETC:-0.017, QTUM:-0.018, AXS:-0.019, ALGO:-0.022, LTC:-0.033, TRB:-0.060, NEAR:-0.080
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.352, CHZ:0.019, ADA:0.016, RUNE:0.013, DOGE:0.000, UNI:0.000, BNB:0.000, COMP:0.000, XRP:0.000, SAND:0.000, FIL:0.000, DOT:0.000, VET:-0.011, ETH:-0.014, LINK:-0.014, BTC:-0.014, AXS:-0.015, RSR:-0.016, SXP:-0.018, CRV:-0.019, BCH:-0.019, QTUM:-0.019, ETC:-0.019, ZEN:-0.020, XTZ:-0.020, AVAX:-0.020, ALGO:-0.024, TRB:-0.039, LTC:-0.043, NEAR:-0.056
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.157, NEAR:0.110, ADA:0.082, CHZ:0.036, RUNE:0.015, DOGE:0.000, UNI:0.000, BNB:0.000, COMP:0.000, XRP:0.000, SAND:0.000, FIL:0.000, LINK:-0.015, SXP:-0.015, SKL:-0.016, BTC:-0.017, AVAX:-0.018, ETH:-0.018, QTUM:-0.019, AXS:-0.019, BCH:-0.019, CRV:-0.021, ZEN:-0.021, ETC:-0.023, XTZ:-0.023, ALGO:-0.023, TRB:-0.026, RSR:-0.030, SUSHI:-0.035, LTC:-0.042
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> NEAR:0.160, ADA:0.112, SOL:0.105, CHZ:0.023, RUNE:0.000, DOGE:0.000, BNB:0.000, XRP:0.000, UNI:0.000, FIL:0.000, COMP:0.000, SUSHI:0.000, XLM:-0.013, DOT:-0.013, SXP:-0.013, BCH:-0.013, LINK:-0.013, AVAX:-0.014, QTUM:-0.014, VET:-0.014, BTC:-0.015, ATOM:-0.015, ALGO:-0.015, CRV:-0.017, ZEN:-0.017, ETH:-0.019, XTZ:-0.020, LTC:-0.022, ETC:-0.022, RSR:-0.130
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.238, NEAR:0.099, SOL:0.044, CHZ:0.018, DOGE:0.000, RUNE:0.000, XRP:0.000, UNI:0.000, BNB:0.000, COMP:0.000, FIL:0.000, TRX:0.000, SXP:-0.010, QTUM:-0.010, ATOM:-0.012, ALGO:-0.012, BTC:-0.012, DOT:-0.012, LTC:-0.013, AVAX:-0.013, XTZ:-0.014, ETH:-0.014, CRV:-0.015, SUSHI:-0.016, SKL:-0.017, ZEN:-0.018, ETC:-0.019, AXS:-0.029, XLM:-0.068, RSR:-0.097
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.300, NEAR:0.082, CHZ:0.011, SOL:0.007, DOGE:0.000, BNB:0.000, COMP:0.000, XRP:0.000, RUNE:0.000, SAND:0.000, NEO:0.000, TRX:0.000, QTUM:-0.009, VET:-0.011, ATOM:-0.012, DOT:-0.012, LTC:-0.013, BTC:-0.013, LINK:-0.013, XTZ:-0.014, CRV:-0.015, AVAX:-0.016, ZEN:-0.017, ALGO:-0.019, ETH:-0.021, SKL:-0.023, SUSHI:-0.024, ETC:-0.025, RSR:-0.050, XLM:-0.093
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.369, CHZ:0.014, NEAR:0.010, RSR:0.005, SOL:0.001, AXS:0.000, SUSHI:0.000, RUNE:0.000, DOGE:0.000, XRP:0.000, BNB:0.000, THETA:0.000, TRB:-0.013, SXP:-0.013, AAVE:-0.013, XTZ:-0.014, VET:-0.015, DOT:-0.015, QTUM:-0.016, BTC:-0.017, LINK:-0.020, LTC:-0.021, SKL:-0.025, ZEN:-0.028, XLM:-0.029, ALGO:-0.029, AVAX:-0.030, ETH:-0.031, CRV:-0.033, ETC:-0.039
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.388, NEAR:0.006, RSR:0.005, CHZ:0.002, AXS:0.000, SUSHI:0.000, RUNE:0.000, XRP:0.000, SOL:0.000, COMP:0.000, THETA:0.000, ATOM:0.000, VET:-0.013, XLM:-0.013, TRB:-0.013, SAND:-0.013, XTZ:-0.013, BCH:-0.016, SXP:-0.016, BTC:-0.018, AAVE:-0.019, LTC:-0.020, ALGO:-0.026, LINK:-0.026, ZEN:-0.026, SKL:-0.028, AVAX:-0.034, ETC:-0.035, CRV:-0.035, ETH:-0.037
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.321, RSR:0.047, NEAR:0.025, CHZ:0.007, SUSHI:0.001, AXS:0.000, XLM:0.000, FIL:0.000, THETA:0.000, RUNE:0.000, XRP:0.000, TRX:0.000, UNI:-0.010, BNB:-0.010, BCH:-0.012, GRT:-0.013, LINK:-0.013, BTC:-0.014, SAND:-0.014, SXP:-0.014, LTC:-0.014, NEO:-0.015, ZEN:-0.018, ETC:-0.019, AVAX:-0.022, ETH:-0.026, CRV:-0.030, COMP:-0.030, SOL:-0.041, AAVE:-0.085
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.263, RSR:0.072, NEAR:0.029, SUSHI:0.023, CHZ:0.014, XLM:0.000, TRX:0.000, FIL:0.000, ATOM:0.000, XRP:0.000, XTZ:0.000, DOGE:0.000, SAND:-0.010, CRV:-0.011, ETC:-0.012, IOTA:-0.012, ETH:-0.012, NEO:-0.013, AVAX:-0.015, COMP:-0.017, VET:-0.019, TRB:-0.020, ZEN:-0.021, LINK:-0.024, UNI:-0.026, SOL:-0.028, BTC:-0.032, SKL:-0.036, AAVE:-0.039, BNB:-0.054
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ADA:0.162, RSR:0.101, SUSHI:0.079, NEAR:0.035, CHZ:0.023, COMP:0.000, FIL:0.000, XLM:0.000, XRP:0.000, ATOM:0.000, RUNE:0.000, AXS:0.000, SXP:-0.006, SAND:-0.009, ETC:-0.011, NEO:-0.012, CRV:-0.012, VET:-0.014, AAVE:-0.019, LINK:-0.019, BTC:-0.020, DOGE:-0.021, SOL:-0.024, UNI:-0.024, SKL:-0.024, ZEN:-0.026, GRT:-0.027, ETH:-0.033, BNB:-0.039, AVAX:-0.062
2025-11-03 19:28:21 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SUSHI:0.099, CHZ:0.073, COMP:0.058, RSR:0.053, AXS:0.022, NEAR:0.019, ADA:0.019, THETA:0.018, RUNE:0.014, AAVE:0.013, DOT:0.005, FIL:0.005, UNI:-0.008, SOL:-0.009, BNB:-0.010, ETC:-0.011, BTC:-0.012, DOGE:-0.013, GRT:-0.015, ATOM:-0.016, ETH:-0.016, TRB:-0.017, SKL:-0.017, QTUM:-0.019, LTC:-0.020, SAND:-0.025, ZEN:-0.028, BCH:-0.040, CRV:-0.055, AVAX:-0.072
